start_time,end_time,open,high,low,close,volume,vwap
2026-04-19T13:25:00.000Z,2026-04-19T13:26:00.000Z,76045.83,76077.99,76038.0,76077.12,6.966020000000001,76051.18974239234
2026-04-19T14:58:00.000Z,2026-04-19T14:59:00.000Z,75973.32,76034.0,75973.31,76031.77,15.339820000000017,76003.49336973958
2026-04-19T14:43:00.000Z,2026-04-19T14:44:00.000Z,75947.4,75966.0,75947.4,75966.0,2.924129999999999,75953.3932080653
2026-04-19T14:17:00.000Z,2026-04-19T14:18:00.000Z,75782.9,75797.14,75771.85,75771.85,4.0938300000000005,75785.67303153769
2026-04-19T14:02:00.000Z,2026-04-19T14:03:00.000Z,75996.4,75996.4,75844.34,75844.34,10.00835000000001,75913.23644650709
2026-04-19T15:48:00.000Z,2026-04-19T15:49:00.000Z,75742.62,75834.7,75742.61,75818.68,29.38967000000003,75796.64180500827
2026-04-19T17:43:00.000Z,2026-04-19T17:44:00.000Z,75171.37,75187.16,75171.37,75187.16,0.7967100000000004,75177.57895005708
2026-04-19T18:19:00.000Z,2026-04-19T18:20:00.000Z,74825.6,74825.6,74775.25,74775.25,2.804469999999999,74814.0700003566
2026-04-19T19:11:00.000Z,2026-04-19T19:12:00.000Z,74942.72,74950.23,74914.28,74914.28,3.4266700000000005,74931.40172447302
2026-04-19T21:25:00.000Z,2026-04-19T21:26:00.000Z,74697.44,74697.44,74683.41,74687.79,6.301270000000001,74692.79726947108
2026-04-19T21:06:00.000Z,2026-04-19T21:07:00.000Z,74722.39,74722.4,74700.0,74700.0,1.9197599999999986,74705.3497566363
2026-04-19T21:58:00.000Z,2026-04-19T21:59:00.000Z,74459.63,74480.71,74384.68,74449.71,22.42973000000002,74446.9066350196
2026-04-19T23:01:00.000Z,2026-04-19T23:02:00.000Z,73963.31,73970.73,73880.0,73907.21,10.024170000000012,73926.08862423511
2026-04-19T22:54:00.000Z,2026-04-19T22:55:00.000Z,74120.0,74139.08,74100.0,74136.92,2.952289999999999,74119.12767956402
2026-04-19T22:25:00.000Z,2026-04-19T22:26:00.000Z,73942.62,73942.62,73888.1,73888.11,8.62449000000001,73908.97249022253
2026-04-19T22:39:00.000Z,2026-04-19T22:40:00.000Z,74137.41,74170.0,74090.0,74107.3,14.502650000000006,74136.54497683523
2026-04-19T23:57:00.000Z,2026-04-19T23:58:00.000Z,73843.25,73859.92,73831.16,73834.0,4.27603,73843.75089903484
2026-04-19T01:09:00.000Z,2026-04-19T01:10:00.000Z,75682.21,75682.21,75670.03,75672.94,1.6799499999999998,75680.63603589393
2026-04-19T02:04:00.000Z,2026-04-19T02:05:00.000Z,75596.93,75596.94,75596.92,75596.94,1.7064400000000002,75596.93095713883
2026-04-19T03:59:00.000Z,2026-04-19T04:00:00.000Z,75512.24,75517.66,75509.54,75515.77,3.34416,75515.71201673964
2026-04-19T05:15:00.000Z,2026-04-19T05:16:00.000Z,75555.87,75555.88,75516.39,75516.39,2.885719999999998,75534.47100092878
2026-04-19T05:26:00.000Z,2026-04-19T05:27:00.000Z,75551.01,75559.01,75551.0,75556.21,1.6707799999999997,75554.71640293756
2026-04-19T05:13:00.000Z,2026-04-19T05:14:00.000Z,75558.12,75558.12,75548.31,75555.87,6.714280000000002,75552.957013857
2026-04-19T04:16:00.000Z,2026-04-19T04:17:00.000Z,75690.77,75727.54,75690.77,75725.14,6.896670000000003,75713.32809323916
2026-04-19T03:26:00.000Z,2026-04-19T03:27:00.000Z,75504.86,75504.87,75475.41,75475.42,19.375609999999998,75492.0174627586
2026-04-19T04:21:00.000Z,2026-04-19T04:22:00.000Z,75733.55,75733.56,75728.98,75728.98,1.4468799999999997,75732.843075998
2026-04-19T03:33:00.000Z,2026-04-19T03:34:00.000Z,75519.86,75546.01,75519.86,75537.35,1.3150900000000005,75539.91053000173
2026-04-19T02:58:00.000Z,2026-04-19T02:59:00.000Z,75541.01,75541.01,75539.17,75539.18,4.69381,75540.90059390986
2026-04-19T06:17:00.000Z,2026-04-19T06:18:00.000Z,75376.86,75376.86,75316.45,75316.46,6.463740000000003,75340.15482172856
2026-04-19T07:16:00.000Z,2026-04-19T07:17:00.000Z,75238.01,75238.01,75179.71,75191.72,30.044320000000013,75201.95263194834
2026-04-19T06:15:00.000Z,2026-04-19T06:16:00.000Z,75389.4,75390.05,75280.92,75313.62,53.666050000000034,75340.56655371311
2026-04-19T05:48:00.000Z,2026-04-19T05:49:00.000Z,75593.79,75593.8,75593.79,75593.79,0.44179999999999997,75593.79407107289
2026-04-19T07:09:00.000Z,2026-04-19T07:10:00.000Z,75270.35,75270.35,75209.09,75230.31,8.84415000000001,75235.61362008778
2026-04-19T06:29:00.000Z,2026-04-19T06:30:00.000Z,75406.45,75406.46,75406.0,75406.0,1.2697600000000002,75406.43077573713
2026-04-19T09:09:00.000Z,2026-04-19T09:10:00.000Z,75198.96,75201.87,75166.73,75195.54,11.31746000000001,75189.08256396747
2026-04-19T09:44:00.000Z,2026-04-19T09:45:00.000Z,75073.04,75080.09,75063.21,75063.21,1.0564200000000006,75075.13999933733
2026-04-19T09:32:00.000Z,2026-04-19T09:33:00.000Z,75105.16,75160.93,75105.15,75154.88,8.289540000000004,75131.19691646335
2026-04-19T08:00:00.000Z,2026-04-19T08:01:00.000Z,75252.33,75252.34,75173.51,75198.46,12.146840000000006,75204.32742107408
2026-04-19T11:45:00.000Z,2026-04-19T11:46:00.000Z,75520.01,75523.29,75500.0,75513.04,6.243399999999999,75515.59339028415
2026-04-19T11:48:00.000Z,2026-04-19T11:49:00.000Z,75528.74,75542.67,75520.0,75542.66,2.7517799999999997,75528.27449229224
2026-04-19T13:11:00.000Z,2026-04-19T13:12:00.000Z,75717.19,75724.7,75702.0,75711.0,7.4568900000000005,75718.75824636008
2026-04-19T12:36:00.000Z,2026-04-19T12:37:00.000Z,75525.8,75525.81,75494.58,75494.58,5.335220000000001,75504.53143101875
2026-04-19T13:15:00.000Z,2026-04-19T13:16:00.000Z,75764.59,75764.6,75722.7,75761.25,4.276600000000002,75747.60701547955
2026-04-19T14:11:00.000Z,2026-04-19T14:12:00.000Z,75733.83,75762.5,75720.15,75761.99,18.896490000000004,75731.54085181955
2026-04-19T14:41:00.000Z,2026-04-19T14:42:00.000Z,75983.78,75983.78,75954.41,75956.84,7.5641500000000015,75963.9314341466
2026-04-19T14:45:00.000Z,2026-04-19T14:46:00.000Z,75974.87,75974.88,75946.0,75957.6,6.072690000000001,75962.1421291882
2026-04-19T15:02:00.000Z,2026-04-19T15:03:00.000Z,75912.16,75924.87,75871.89,75901.53,9.613000000000014,75894.16910421292
2026-04-19T17:06:00.000Z,2026-04-19T17:07:00.000Z,75099.99,75156.51,75054.58,75125.55,17.292640000000038,75104.92749059123
2026-04-19T17:51:00.000Z,2026-04-19T17:52:00.000Z,74956.84,74979.34,74743.55,74854.06,103.96325999999983,74823.43904006007
2026-04-19T17:50:00.000Z,2026-04-19T17:51:00.000Z,75050.01,75050.01,74956.84,74956.84,42.482170000000046,74998.7973512393
2026-04-19T19:14:00.000Z,2026-04-19T19:15:00.000Z,74961.68,74982.55,74950.81,74950.82,3.706469999999997,74967.85125043508
2026-04-19T19:06:00.000Z,2026-04-19T19:07:00.000Z,74944.01,74947.56,74917.91,74939.49,7.0685300000000035,74936.66876728256
2026-04-19T18:52:00.000Z,2026-04-19T18:53:00.000Z,74776.59,74786.83,74756.78,74786.82,3.621769999999999,74769.59602459574
2026-04-19T18:57:00.000Z,2026-04-19T18:58:00.000Z,74752.64,74767.6,74750.0,74767.59,2.6317799999999982,74755.9474313963
2026-04-19T21:08:00.000Z,2026-04-19T21:09:00.000Z,74722.0,74724.36,74692.91,74692.92,4.539119999999999,74703.39345093323
2026-04-19T22:03:00.000Z,2026-04-19T22:04:00.000Z,73971.04,74165.16,73865.92,73962.47,96.47022999999996,74022.9521902259
2026-04-19T22:53:00.000Z,2026-04-19T22:54:00.000Z,74160.14,74160.15,74120.0,74120.0,6.356630000000001,74132.57598763809
2026-04-19T23:30:00.000Z,2026-04-19T23:31:00.000Z,73882.07,73952.31,73882.07,73926.44,8.340950000000008,73936.03029632111
2026-04-19T23:24:00.000Z,2026-04-19T23:25:00.000Z,73895.81,73903.2,73859.92,73863.61,4.73831,73877.0085867324
2026-04-19T23:49:00.000Z,2026-04-19T23:50:00.000Z,73919.38,73931.03,73910.0,73916.01,1.8251399999999993,73919.87250309567
2026-04-19T23:47:00.000Z,2026-04-19T23:48:00.000Z,73870.05,73881.94,73850.72,73881.94,3.018860000000001,73868.19816576452
2026-04-19T23:11:00.000Z,2026-04-19T23:12:00.000Z,73928.43,73969.99,73921.58,73963.12,5.8534900000000025,73936.38206485358
2026-04-19T00:18:00.000Z,2026-04-19T00:19:00.000Z,75682.74,75728.95,75682.74,75715.9,1.0514800000000002,75711.4145629969
2026-04-19T01:37:00.000Z,2026-04-19T01:38:00.000Z,75532.59,75550.68,75532.59,75549.46,2.2345999999999995,75541.55256265105
2026-04-19T00:13:00.000Z,2026-04-19T00:14:00.000Z,75791.11,75791.11,75771.14,75771.14,1.0959800000000002,75781.27304476357
2026-04-19T01:43:00.000Z,2026-04-19T01:44:00.000Z,75556.1,75565.14,75551.12,75556.1,1.8690900000000001,75558.81882472218
2026-04-19T04:20:00.000Z,2026-04-19T04:21:00.000Z,75727.7,75734.79,75715.67,75733.56,3.8034100000000017,75727.43441672076
2026-04-19T04:01:00.000Z,2026-04-19T04:02:00.000Z,75546.66,75560.4,75546.66,75558.51,2.59241,75554.07444026986
2026-04-19T05:03:00.000Z,2026-04-19T05:04:00.000Z,75536.41,75551.38,75536.41,75539.35,6.94777,75540.71107392733
2026-04-19T03:27:00.000Z,2026-04-19T03:28:00.000Z,75475.41,75500.0,75475.41,75499.99,1.3472099999999994,75491.3648413388
2026-04-19T05:07:00.000Z,2026-04-19T05:08:00.000Z,75550.35,75552.38,75550.34,75550.34,1.1294499999999996,75550.82536712562
2026-04-19T07:08:00.000Z,2026-04-19T07:09:00.000Z,75273.46,75273.46,75230.31,75270.35,21.477730000000015,75251.95578532269
2026-04-19T05:57:00.000Z,2026-04-19T05:58:00.000Z,75543.18,75557.14,75543.17,75557.14,7.997810000000001,75545.93496354626
2026-04-19T07:01:00.000Z,2026-04-19T07:02:00.000Z,75388.27,75388.28,75370.25,75378.27,5.23256,75380.83424803537
2026-04-19T06:45:00.000Z,2026-04-19T06:46:00.000Z,75422.92,75422.93,75410.0,75410.0,0.8510100000000002,75417.25343967754
2026-04-19T06:37:00.000Z,2026-04-19T06:38:00.000Z,75456.37,75475.09,75456.36,75475.09,4.275180000000001,75460.67046145423
2026-04-19T05:53:00.000Z,2026-04-19T05:54:00.000Z,75551.02,75551.02,75551.01,75551.02,1.8759700000000001,75551.01345677167
2026-04-19T05:59:00.000Z,2026-04-19T06:00:00.000Z,75552.77,75552.77,75545.59,75545.6,0.5632500000000001,75549.55401100754
2026-04-19T08:32:00.000Z,2026-04-19T08:33:00.000Z,75103.8,75112.98,75102.24,75106.54,3.1806199999999993,75108.54302532213
2026-04-19T11:51:00.000Z,2026-04-19T11:52:00.000Z,75570.99,75598.0,75552.96,75556.51,8.487200000000007,75572.78403271979
2026-04-19T10:42:00.000Z,2026-04-19T10:43:00.000Z,75057.19,75069.73,75057.19,75069.72,2.5765699999999985,75059.72481970223
2026-04-19T11:11:00.000Z,2026-04-19T11:12:00.000Z,75331.6,75370.1,75331.6,75359.25,6.861410000000003,75356.80176820797
2026-04-19T12:00:00.000Z,2026-04-19T12:01:00.000Z,75604.11,75617.77,75566.0,75568.85,7.075690000000003,75592.72405669268
2026-04-19T11:38:00.000Z,2026-04-19T11:39:00.000Z,75458.52,75475.36,75440.0,75466.75,27.062450000000005,75464.73360448518
2026-04-19T10:51:00.000Z,2026-04-19T10:52:00.000Z,75188.96,75208.0,75188.95,75205.94,5.4150100000000005,75199.99291665205
2026-04-19T13:14:00.000Z,2026-04-19T13:15:00.000Z,75700.01,75767.74,75700.01,75764.6,5.449490000000002,75728.97387250914
2026-04-19T13:40:00.000Z,2026-04-19T13:41:00.000Z,76037.66,76046.71,75985.53,76026.3,13.389280000000014,76018.35882703168
2026-04-19T14:32:00.000Z,2026-04-19T14:33:00.000Z,75924.0,75929.05,75807.61,75842.66,8.823470000000006,75863.79501907974
2026-04-19T15:47:00.000Z,2026-04-19T15:48:00.000Z,75771.28,75790.73,75735.79,75742.61,24.497070000000036,75758.73139959582
2026-04-19T16:34:00.000Z,2026-04-19T16:35:00.000Z,75646.04,75702.04,75646.03,75673.68,3.2052599999999987,75676.07858520058
2026-04-19T18:26:00.000Z,2026-04-19T18:27:00.000Z,74713.62,74794.96,74706.85,74793.98,11.758330000000015,74759.61360293503
2026-04-19T17:57:00.000Z,2026-04-19T17:58:00.000Z,74844.57,74866.89,74814.22,74831.72,6.371720000000003,74846.13249885428
2026-04-19T20:03:00.000Z,2026-04-19T20:04:00.000Z,74772.6,74786.57,74730.0,74773.52,11.789840000000018,74755.87305520676
2026-04-19T19:00:00.000Z,2026-04-19T19:01:00.000Z,74770.11,74900.0,74770.11,74900.0,13.803730000000021,74844.44720243721
2026-04-19T18:48:00.000Z,2026-04-19T18:49:00.000Z,74657.31,74660.0,74630.65,74649.99,2.5412399999999997,74649.94960767184
2026-04-19T19:30:00.000Z,2026-04-19T19:31:00.000Z,74950.78,74974.83,74950.78,74974.82,1.3553699999999997,74965.22189254599
2026-04-19T18:30:00.000Z,2026-04-19T18:31:00.000Z,74810.68,74816.66,74755.84,74794.65,15.877200000000006,74786.82832215376
2026-04-19T20:58:00.000Z,2026-04-19T20:59:00.000Z,74684.34,74684.35,74650.0,74652.14,3.848199999999999,74667.66946821896
2026-04-19T20:16:00.000Z,2026-04-19T20:17:00.000Z,74783.1,74783.11,74740.0,74749.39,3.4203499999999982,74757.76456523457
2026-04-19T21:12:00.000Z,2026-04-19T21:13:00.000Z,74622.53,74623.09,74622.53,74623.09,2.4908900000000003,74622.62422190461
2026-04-19T23:00:00.000Z,2026-04-19T23:01:00.000Z,74047.34,74054.22,73945.36,73963.31,50.319110000000045,73966.32248181252
2026-04-19T22:27:00.000Z,2026-04-19T22:28:00.000Z,73890.01,73959.78,73890.01,73959.78,7.542600000000005,73910.83099708315
2026-04-19T22:48:00.000Z,2026-04-19T22:49:00.000Z,74066.28,74104.09,74040.0,74050.66,10.176690000000004,74074.33457944574
2026-04-19T23:59:00.000Z,2026-04-20T00:00:00.000Z,73832.07,73832.07,73795.0,73798.48,5.62832,73806.41182462971
2026-04-19T23:51:00.000Z,2026-04-19T23:52:00.000Z,73948.0,73962.62,73931.0,73931.0,4.590590000000001,73949.12471978545
2026-04-19T23:10:00.000Z,2026-04-19T23:11:00.000Z,73951.8,73970.0,73922.0,73928.43,3.494459999999999,73942.77047718392
2026-04-19T23:29:00.000Z,2026-04-19T23:30:00.000Z,73915.37,73915.38,73854.0,73882.07,3.7889299999999992,73883.91480196257
2026-04-19T01:15:00.000Z,2026-04-19T01:16:00.000Z,75681.72,75681.72,75619.23,75628.66,5.28152,75637.53182284646
2026-04-19T01:40:00.000Z,2026-04-19T01:41:00.000Z,75519.86,75539.78,75519.86,75537.6,1.7474900000000004,75535.14235074304
2026-04-19T01:31:00.000Z,2026-04-19T01:32:00.000Z,75490.35,75500.0,75457.11,75499.99,8.448890000000008,75480.99921434643
2026-04-19T00:35:00.000Z,2026-04-19T00:36:00.000Z,75579.23,75581.13,75563.41,75569.69,1.9555299999999995,75572.1902774184
2026-04-19T00:53:00.000Z,2026-04-19T00:54:00.000Z,75650.55,75668.25,75650.54,75654.41,2.4279100000000002,75659.78911640053
2026-04-19T01:19:00.000Z,2026-04-19T01:20:00.000Z,75619.74,75621.89,75613.24,75613.26,1.8808699999999998,75615.8903659477
2026-04-19T03:42:00.000Z,2026-04-19T03:43:00.000Z,75568.89,75568.9,75554.63,75563.88,4.572609999999999,75561.25408589408
2026-04-19T03:01:00.000Z,2026-04-19T03:02:00.000Z,75496.09,75515.84,75496.09,75502.81,2.2130699999999996,75505.82048710616
2026-04-19T04:37:00.000Z,2026-04-19T04:38:00.000Z,75631.58,75646.04,75631.57,75634.95,5.06943,75641.16961662358
2026-04-19T04:54:00.000Z,2026-04-19T04:55:00.000Z,75655.59,75670.74,75655.59,75658.88,0.6974599999999999,75659.57123576982
2026-04-19T03:31:00.000Z,2026-04-19T03:32:00.000Z,75494.15,75495.51,75490.0,75495.51,1.5111799999999993,75490.72659233186
2026-04-19T07:11:00.000Z,2026-04-19T07:12:00.000Z,75239.79,75260.58,75230.31,75230.31,11.845630000000005,75247.27137448995
2026-04-19T07:27:00.000Z,2026-04-19T07:28:00.000Z,75008.24,75029.92,74984.0,75016.53,21.586960000000005,75009.8036472574
2026-04-19T07:29:00.000Z,2026-04-19T07:30:00.000Z,75017.03,75017.03,74972.04,74979.99,12.12295000000001,74992.08641889138
2026-04-19T07:00:00.000Z,2026-04-19T07:01:00.000Z,75400.09,75400.09,75386.02,75388.27,3.2549300000000003,75393.46450470515
2026-04-19T06:47:00.000Z,2026-04-19T06:48:00.000Z,75410.01,75410.01,75410.0,75410.01,2.15116,75410.0095746946
2026-04-19T05:54:00.000Z,2026-04-19T05:55:00.000Z,75551.02,75551.02,75551.01,75551.02,0.5045099999999999,75551.01526570338
2026-04-19T09:49:00.000Z,2026-04-19T09:50:00.000Z,74952.14,75000.0,74952.13,74999.99,5.801940000000004,74981.36511761577
2026-04-19T08:35:00.000Z,2026-04-19T08:36:00.000Z,75139.6,75179.85,75133.0,75179.84,6.07515,75143.67197445332
2026-04-19T09:42:00.000Z,2026-04-19T09:43:00.000Z,75073.0,75088.0,75072.99,75088.0,2.02379,75077.07597700357
2026-04-19T07:37:00.000Z,2026-04-19T07:38:00.000Z,75065.38,75092.36,75065.37,75092.35,4.314130000000001,75079.4793824711
2026-04-19T09:23:00.000Z,2026-04-19T09:24:00.000Z,75032.2,75066.54,75025.82,75066.53,1.4071199999999993,75037.05316810227
2026-04-19T07:44:00.000Z,2026-04-19T07:45:00.000Z,75210.0,75210.0,75181.26,75181.27,8.23872,75188.74313477094
2026-04-19T09:10:00.000Z,2026-04-19T09:11:00.000Z,75197.91,75213.27,75192.48,75192.49,1.7931900000000003,75203.2467637562
2026-04-19T09:36:00.000Z,2026-04-19T09:37:00.000Z,75126.01,75126.01,75088.91,75092.83,2.1205299999999996,75094.5579670177
2026-04-19T10:12:00.000Z,2026-04-19T10:13:00.000Z,75016.43,75050.39,75016.42,75046.97,3.963549999999998,75037.02372792074
2026-04-19T10:48:00.000Z,2026-04-19T10:49:00.000Z,75074.0,75095.05,75073.99,75095.05,24.882080000000006,75076.19707983818
2026-04-19T10:31:00.000Z,2026-04-19T10:32:00.000Z,75090.43,75095.36,75077.93,75077.94,3.2298400000000003,75091.62476348672
2026-04-19T11:04:00.000Z,2026-04-19T11:05:00.000Z,75220.01,75226.35,75220.0,75226.34,1.3366899999999997,75221.3940176855
2026-04-19T12:05:00.000Z,2026-04-19T12:06:00.000Z,75641.16,75655.01,75606.83,75627.17,8.679750000000011,75630.13078741888
2026-04-19T13:00:00.000Z,2026-04-19T13:01:00.000Z,75571.61,75602.05,75552.44,75581.16,5.5689100000000025,75585.69063059016
2026-04-19T13:45:00.000Z,2026-04-19T13:46:00.000Z,76028.5,76028.51,75935.77,75942.53,9.753110000000008,75971.13467424232
2026-04-19T14:51:00.000Z,2026-04-19T14:52:00.000Z,76135.06,76135.06,76092.04,76101.19,16.396360000000023,76116.09979599122
2026-04-19T13:36:00.000Z,2026-04-19T13:37:00.000Z,76018.91,76018.92,75970.49,75972.53,14.89189000000001,75982.99288954587
2026-04-19T16:20:00.000Z,2026-04-19T16:21:00.000Z,75613.08,75634.78,75607.2,75613.82,2.9350199999999984,75620.78408477629
2026-04-19T16:23:00.000Z,2026-04-19T16:24:00.000Z,75564.13,75633.54,75550.53,75633.54,2.86624,75584.30990681169
2026-04-19T16:53:00.000Z,2026-04-19T16:54:00.000Z,75622.58,75622.59,75408.91,75485.44,18.63811000000004,75505.12546206653
2026-04-19T16:10:00.000Z,2026-04-19T16:11:00.000Z,75695.61,75695.61,75622.0,75688.4,14.236930000000019,75657.57722325661
2026-04-19T16:56:00.000Z,2026-04-19T16:57:00.000Z,75424.42,75485.54,75347.76,75359.75,6.125810000000003,75417.68972181638
2026-04-19T17:04:00.000Z,2026-04-19T17:05:00.000Z,75348.36,75348.37,75157.89,75160.01,25.768620000000034,75212.14109060935
2026-04-19T17:40:00.000Z,2026-04-19T17:41:00.000Z,75207.51,75221.99,75131.64,75131.65,5.44444,75173.94658170537
2026-04-19T17:17:00.000Z,2026-04-19T17:18:00.000Z,75223.62,75277.67,75223.62,75260.38,1.6399599999999999,75256.94991085147
2026-04-19T17:24:00.000Z,2026-04-19T17:25:00.000Z,75276.08,75276.08,75193.52,75201.34,4.088430000000001,75241.62184134252
2026-04-19T19:46:00.000Z,2026-04-19T19:47:00.000Z,74984.61,75022.81,74984.6,75015.42,4.71963,75012.2394627333
2026-04-19T18:49:00.000Z,2026-04-19T18:50:00.000Z,74650.0,74712.45,74649.99,74710.0,4.781030000000004,74668.65821697409
2026-04-19T19:04:00.000Z,2026-04-19T19:05:00.000Z,74881.69,74881.7,74848.99,74869.97,11.27323,74858.25326559467
2026-04-19T20:00:00.000Z,2026-04-19T20:01:00.000Z,74965.46,74965.47,74931.36,74938.08,1.9516799999999996,74944.87744138384
2026-04-19T21:47:00.000Z,2026-04-19T21:48:00.000Z,74783.34,74792.87,74744.94,74751.52,3.20825,74756.93007440194
2026-04-19T21:16:00.000Z,2026-04-19T21:17:00.000Z,74699.71,74699.72,74661.57,74663.04,3.758790000000001,74683.24493038982
2026-04-19T21:14:00.000Z,2026-04-19T21:15:00.000Z,74643.14,74697.46,74643.14,74687.8,4.269770000000002,74671.81491583853
2026-04-19T22:36:00.000Z,2026-04-19T22:37:00.000Z,74069.99,74181.81,74069.99,74162.58,12.766560000000016,74128.2760758183
2026-04-19T23:50:00.000Z,2026-04-19T23:51:00.000Z,73916.01,73956.0,73901.69,73948.0,7.516720000000002,73937.32976239636
2026-04-19T23:44:00.000Z,2026-04-19T23:45:00.000Z,73856.01,73897.51,73856.01,73888.92,8.731050000000007,73877.57282581126
2026-04-19T00:41:00.000Z,2026-04-19T00:42:00.000Z,75588.95,75596.22,75588.95,75596.22,0.8277100000000001,75593.78382899807
2026-04-19T01:07:00.000Z,2026-04-19T01:08:00.000Z,75760.55,75761.23,75718.96,75718.96,1.3272200000000003,75738.85688386249
2026-04-19T02:21:00.000Z,2026-04-19T02:22:00.000Z,75681.42,75683.2,75668.04,75668.04,1.3260900000000007,75679.91250005653
2026-04-19T02:03:00.000Z,2026-04-19T02:04:00.000Z,75596.93,75596.93,75596.92,75596.93,0.73025,75596.9242971585
2026-04-19T00:16:00.000Z,2026-04-19T00:17:00.000Z,75738.99,75738.99,75679.83,75682.99,4.717720000000001,75725.7137684093
2026-04-19T02:06:00.000Z,2026-04-19T02:07:00.000Z,75590.16,75593.78,75586.22,75590.01,1.5640299999999996,75591.46718880079
2026-04-19T03:11:00.000Z,2026-04-19T03:12:00.000Z,75471.64,75472.59,75467.17,75472.59,0.5899000000000001,75469.25777606372
2026-04-19T07:17:00.000Z,2026-04-19T07:18:00.000Z,75191.73,75191.74,75156.57,75156.57,12.598660000000013,75172.81568814455
2026-04-19T08:29:00.000Z,2026-04-19T08:30:00.000Z,75182.53,75182.53,75140.0,75140.0,2.5170100000000013,75167.89599512909
2026-04-19T08:47:00.000Z,2026-04-19T08:48:00.000Z,75218.93,75235.0,75218.93,75230.0,4.0766100000000005,75226.7195888005
2026-04-19T11:21:00.000Z,2026-04-19T11:22:00.000Z,75400.13,75436.0,75400.0,75404.0,4.632660000000001,75410.52482472271
2026-04-19T10:57:00.000Z,2026-04-19T10:58:00.000Z,75214.71,75243.02,75214.7,75232.64,3.7156500000000006,75234.42444288346
2026-04-19T10:24:00.000Z,2026-04-19T10:25:00.000Z,75062.46,75062.46,75049.27,75049.27,4.201280000000001,75057.12932180191
2026-04-19T10:37:00.000Z,2026-04-19T10:38:00.000Z,75073.16,75073.17,75066.39,75068.99,1.5774499999999998,75068.45143624205
2026-04-19T12:08:00.000Z,2026-04-19T12:09:00.000Z,75600.0,75661.24,75599.99,75660.62,13.608000000000008,75648.40684718544
2026-04-19T12:54:00.000Z,2026-04-19T12:55:00.000Z,75559.03,75559.04,75544.26,75544.35,2.60002,75546.83907219944
2026-04-19T14:31:00.000Z,2026-04-19T14:32:00.000Z,75909.25,75921.95,75898.68,75921.95,5.65871,75911.13289880556
2026-04-19T14:47:00.000Z,2026-04-19T14:48:00.000Z,76042.01,76146.84,76042.0,76145.74,20.983670000000025,76089.88553542815
2026-04-19T13:46:00.000Z,2026-04-19T13:47:00.000Z,75942.53,75954.68,75927.04,75930.01,6.391020000000003,75939.04031162469
2026-04-19T15:01:00.000Z,2026-04-19T15:02:00.000Z,75986.23,75986.23,75904.76,75912.16,14.024400000000028,75939.72894782652
2026-04-19T15:43:00.000Z,2026-04-19T15:44:00.000Z,75727.26,75733.99,75689.04,75702.46,19.113560000000028,75719.04485415577
2026-04-19T15:56:00.000Z,2026-04-19T15:57:00.000Z,75861.77,75861.78,75836.6,75850.22,6.5931400000000036,75846.35115606518
2026-04-19T16:16:00.000Z,2026-04-19T16:17:00.000Z,75726.04,75762.3,75716.44,75719.05,7.293920000000004,75740.07793846104
2026-04-19T17:05:00.000Z,2026-04-19T17:06:00.000Z,75160.01,75165.96,75012.49,75098.67,118.1760899999996,75068.9855115111
2026-04-19T18:16:00.000Z,2026-04-19T18:17:00.000Z,74790.35,74813.28,74788.23,74794.67,4.929190000000001,74798.85278855143
2026-04-19T18:07:00.000Z,2026-04-19T18:08:00.000Z,74739.92,74755.49,74700.0,74709.99,9.908040000000016,74723.5655390268
2026-04-19T18:31:00.000Z,2026-04-19T18:32:00.000Z,74794.66,74820.79,74753.18,74753.18,4.123589999999997,74783.50995533021
2026-04-19T19:37:00.000Z,2026-04-19T19:38:00.000Z,74940.58,74958.7,74936.62,74958.7,1.9645800000000002,74941.92963361125
2026-04-19T19:09:00.000Z,2026-04-19T19:10:00.000Z,74942.72,74979.21,74938.22,74938.22,13.241180000000009,74956.0069570234
2026-04-19T19:02:00.000Z,2026-04-19T19:03:00.000Z,74917.12,74922.78,74899.49,74904.67,6.9818000000000024,74909.94865334153
2026-04-19T19:12:00.000Z,2026-04-19T19:13:00.000Z,74914.28,74932.01,74914.27,74926.28,1.503879999999999,74923.99339774455
2026-04-19T20:40:00.000Z,2026-04-19T20:41:00.000Z,74782.73,74782.73,74702.76,74702.76,12.751510000000012,74736.95482778893
2026-04-19T21:56:00.000Z,2026-04-19T21:57:00.000Z,74457.26,74479.25,74457.25,74479.24,4.37903,74471.50691086841
2026-04-19T23:17:00.000Z,2026-04-19T23:18:00.000Z,73834.51,73880.66,73790.0,73880.65,16.44443000000002,73811.11943918995
2026-04-19T00:21:00.000Z,2026-04-19T00:22:00.000Z,75710.01,75710.01,75601.56,75601.56,12.629250000000013,75646.86326233935
2026-04-19T00:59:00.000Z,2026-04-19T01:00:00.000Z,75640.04,75693.11,75640.03,75693.01,102.96183999999997,75680.9309913139
2026-04-19T02:28:00.000Z,2026-04-19T02:29:00.000Z,75508.9,75508.91,75440.92,75479.82,13.68873000000001,75466.4782401435
2026-04-19T01:46:00.000Z,2026-04-19T01:47:00.000Z,75556.74,75598.11,75556.73,75598.1,2.2030100000000004,75568.0015071198
2026-04-19T00:00:00.000Z,2026-04-19T00:01:00.000Z,75691.76,75701.2,75685.99,75686.0,7.898730000000002,75689.2231070944
